Nombre de usuario,Usuario,Fecha,Texto
Presidencia Colombia,@infopresidencia,2020-04-19T23:50:30.000Z,"""Es muy importante que los canales de crédito para el financiamiento de las nóminas para las mipymes se esté dando y por eso voy a monitorear diariamente con la 
@SFCsupervisor
, cómo vamos logrando ese propósito"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-19T23:26:11.000Z,"""Esa disciplina social también se debe aplicar cuando salimos de la casa, el salir con tapabocas cuando vamos al supermercado y mantener la distancia"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-19T23:26:08.000Z,"""La disciplina social contempla el comportamiento personal, lavarnos las manos de manera permanente, que evitemos tocarnos la cara con las manos en la medida de lo posible porque este es un virus que también se transmite por vía respiratoria"" #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-04-19T23:25:27.000Z,"""Los tratamientos de personas con enfermedades crónicas, como diabetes o hipertensión, no se deben interrumpir. El llamado a EPS e IPS es a facilitar el acceso a tratamientos y medicamentos, de acuerdo a los lineamientos dados por el 
@MinSaludCol
"" 
@Fruizgomez
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-04-19T23:25:26.000Z,"""En esta semana de cuarentena todos los colombianos deben ser más disciplinados, pues en la medida en que aplanemos más la curva estaremos en una mejor posición para ir abriendo la salida a los sectores económicos, de manera gradual"" ministro 
@Fruizgomez
 #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-04-19T23:00:04.000Z," #EnVivo | #PrevenciónyAcción. El Presidente 
@IvanDuque
 responde las preguntas de los colombianos sobre las medidas implementadas por el Gobierno Nacional durante la emergencia por el COVID-19.Presidencia Colombia
@infopresidencia
 #EnVivo | #PrevenciónyAcción. El Presidente @IvanDuque responde las preguntas de los colombianos sobre las medidas implementadas por el Gobierno Nacional durante la emergencia por el COVID-19.
pscp.tv"
Gobernación de Antioquia,@GobAntioquia,2020-04-19T22:14:12.000Z,"#AntioquiaEsMagica | Uno de los sectores más golpeados por el #Covid_19 es el turismo y Antioquia no es ajeno a esa realidad
 
En el departamento, más de seis mil prestadores de servicios turísticos han visto afectadas sus operaciones. 
(Lee este hilo) "
Presidencia Colombia,@infopresidencia,2020-04-19T22:01:00.000Z,"#ConvivenciaSana ¡Quédate en casa! Por ahora esta es la medida más eficaz para evitar la propagación del #Covid19. Si necesitas salir a comprar alimentos o medicamentos; usa tapabocas, mantén la distancia y lávate las manos frecuentemente. Conoce más 
 http://bit.ly/2UDMzcB"
Presidencia Colombia,@infopresidencia,2020-04-19T19:59:25.000Z,"Si te contagiaste de Coronavirus #COVID19 y te encuentras en aislamiento preventivo en casa, ten en cuenta las siguientes recomendaciones para hacer una disposición correcta de residuos y evitar que se propague. #EvitaElCoronavirus"
Presidencia Colombia,@infopresidencia,2020-04-19T19:31:12.000Z,"Conoce las medidas de #PrevenciónyAcción expedidas por el Gobierno Nacional sobre el manejo de residuos ordinarios y biológicos, y la prestación del servicio público de aseo durante la emergencia generado por el #COVID19. 
 http://bit.ly/3esdrEo"
Presidencia Colombia,@infopresidencia,2020-04-18T23:22:03.000Z," #EnVivo | #PrevenciónyAcción. El Presidente 
@IvanDuque
, en compañía del Consejero para Asuntos Económicos y Transformación Digital, 
@Vicmunro
, y el presidente de 
@InnpulsaCol
, 
@GaitanVillegas
, responden las inquietudes de los colombianos.Presidencia Colombia
@infopresidencia
 #EnVivo | #PrevenciónyAcción. El Presidente @IvanDuque, en compañía del Consejero para Asuntos Económicos y Transformación Digital, @Vicmunro, y el presidente de @InnpulsaCol, @GaitanVillegas,...
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-04-18T23:17:38.000Z,"Sigue la transmisión #EnVivo con el Presidente 
@IvanDuque
, el Consejero para Asuntos Económicos y Transformación Digital, 
@Vicmunro
, y el presidente de 
@InnpulsaCol
, 
@GaitanVillegas
 a través de Canal 
@InstitucionalTV
 

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-18T22:45:00.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional  para enfrentar la pandemia del COVID-19? 

Cuéntanos tus dudas y conéctate, en minutos, a nuestro #FacebookLive en 
 https://facebook.com/PresidenciadeColombia/…

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-18T22:15:00.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional  para enfrentar la pandemia del COVID-19? 

Cuéntanos tus dudas y conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 https://facebook.com/PresidenciadeColombia/…

#PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-18T21:15:00.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional  para enfrentar la pandemia del COVID-19? 

Cuéntanos tus dudas y conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 https://facebook.com/PresidenciadeColombia/…

#PrevenciónyAcción"
Supersalud,@Supersalud,2020-04-18T20:12:00.000Z,"Habilitamos dos nuevos canales de información oficial para que puedas despejar las dudas que tengas sobre el estado actual del COVID-19 en nuestro país. Ingresa a http://coronaviruscolombia.gov.co o escribe a la línea de Whatsapp 315 333 0000 y sigamos tomando medidas de #PrevenciónyAcción0:45
822 reproducciones"
Presidencia Colombia,@infopresidencia,2020-04-18T19:39:08.000Z,"¿Tienes preguntas sobre las acciones adelantadas por el Gobierno Nacional  para enfrentar la pandemia del COVID-19? 

Cuéntanos tus dudas y conéctate hoy a nuestro #FacebookLive desde las 6:00 p.m. en 
 https://facebook.com/PresidenciadeColombia/…

#PrevenciónyAcción"
Supersalud,@Supersalud,2020-04-18T18:02:00.000Z,"#Video | ¿Sabes qué es el distanciamiento físico? | 
@MinSaludCol
#PrevenciónYAcción
#EmpiezaPorTusManos
#PorTuVidaPorMiVida
#PorLaSaludYLaVida"
Presidencia Colombia,@infopresidencia,2020-04-18T16:33:00.000Z,"El Presidente 
@IvanDuque
 dio a conocer decálogo de lo que sería el Aislamiento Preventivo Obligatorio Colaborativo e Inteligente, para enfrentar la pandemia del COVID-19. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-18T02:22:53.000Z,"El Gobierno Nacional inicia la próxima semana, segunda fase de entrega de canastas nutricionales, con adición de kits pedagógicos. 

#PrevenciónyAcciónGobierno Nacional inicia la próxima semana segunda fase de entrega de canastas nutricionales, con...
El Presidente Iván Duque Márquez anunció este viernes que la próxima semana se iniciará la segunda fase de la entrega de canastas nutricionales a las familias beneficiarias del Instituto Colombiano...
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-04-18T01:49:38.000Z,"La Organización Mundial de Salud (
@WHO
) reconoce que en Colombia se tomaron medidas de #PrevenciónyAcción oportunas frente al COVID-19 e invitó al país a participar en el desarrollo de vacuna.La Organización Mundial de Salud reconoce que en Colombia se tomaron medidas oportunas frente al...
El Presidente Iván Duque Márquez informó que este viernes, en teleconferencia con el Director General de la Organización Mundial de la Salud (OMS), Tedros Adhanom Ghebreyesus, el organismo reconoció...
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-04-18T01:16:00.000Z,"Con el propósito de garantizar el bienestar de niños, niñas, adolescentes y sus familias, el 
@ICBFColombia
 ha venido activando múltiples medidas de #PrevenciónyAcción en el marco del Aislamiento Preventivo Obligatorio por la pandemia del COVID-19."
Presidencia Colombia,@infopresidencia,2020-04-17T21:04:45.000Z,"El Presidente 
@IvanDuque
 continúa contándoles a los colombianos, todos los detalles de las acciones emprendidas por el Gobierno Nacional frente a la pandemia del COVID-19. Conéctate hoy desde las 6:00 p.m. a 
@InstitucionalTV
 y 
@RadNalCo
 #PrevenciónyAcción"
Gobernación del Meta,@GobMeta,2020-04-17T19:05:29.000Z,"#ATENCIÓN El Gobernador 
@JuanGZuluaga
 informa que la cifra de casos confirmados de contagio por #Covid_19 aumentó a 49 en todo el departamento del Meta. 
Hoy llegaron 36 nuevas pruebas, de las cuales 5 fueron con resultado positivas. 
¡Quédese en su casa!"
Presidencia Colombia,@infopresidencia,2020-04-17T19:04:22.000Z,"El Presidente 
@IvanDuque
 continúa contándoles a los colombianos, todos los detalles de las acciones emprendidas por el Gobierno Nacional frente a la pandemia del COVID-19. Conéctate hoy desde las 6:00 p.m. a 
@InstitucionalTV
 y 
@RadNalCo
 #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-17T16:47:11.000Z,Gobierno Nacional anuncia que estratos 3 y 4 también podrán diferir a cuotas pago de servicios públicos de abril y mayo. #PrevenciónyAcción
Supersalud,@Supersalud,2020-04-17T14:58:11.000Z,"#PrevenciónYAcción | La ESE Hospital Regional San Andrés de Chiriguaná, agradece a la empresa 
@ProcterGamble
 por la donación efectuada a la institución de 1.2 toneladas de detergente marca Rindex y Ariel."
Supersalud,@Supersalud,2020-04-17T14:40:45.000Z,"#PrevenciónYAcción | Hospitales del país como el de Villavicencio, Tumaco, Chiriguaná, el Federico Lleras de Ibagué, entre otros, recibieron donaciones realizadas por la 
@ANDI_Colombia
 y la empresa Procter & Gamble en productos de aseo"
Gobernación de Santander,@GobdeSantander,2020-04-17T14:03:34.000Z,"Las medidas preventivas te ayudarán a cuidar tu salud y la de tu familia.

Sal de casa solo si es necesario y no olvides las acciones que debes realizar para protegerte del COVID-19. 

#QuedateEnCasa 
#PrevenciónYAcción"
Secretaría Distrital de Salud,@SectorSalud,2020-04-17T13:37:00.000Z,Las sanciones para los que no cumplan con las restricciones pueden ser hasta penales. #CuarentenaPorLaVida sigue. La responsabilidad de cuidarnos y evitar la propagación del #Covid_19 es de todos. Si seguimos las recomendaciones ayudamos a que el virus no se propague rápidamente
Presidencia Colombia,@infopresidencia,2020-04-17T13:05:00.000Z,Habilitamos dos nuevos canales de información oficial para que puedas despejar las dudas que tengas sobre el estado actual del COVID-19 en nuestro país. Ingresa a http://coronaviruscolombia.gov.co o escribe a la línea de Whatsapp 315 333 0000 y sigamos tomando medidas de #PrevenciónyAcción
Gobernación del Meta,@GobMeta,2020-04-17T04:45:59.000Z,"¡Buenas noticias! Del 
@INSColombia
 llegaron al departamento del Meta, 33 nuevas pruebas de #Covid_19 y todas con resultado NEGATIVAS. 
#QuédateEnLaCasa #EchePaLaCasa"
Gobernación del Meta,@GobMeta,2020-04-17T02:16:29.000Z,"Hoy rendimos un sentido homenaje a todos los héroes de bata blanca que batallan día a día contra el #Covid_19. 

Elevamos nuestra mirada al Cristo Redentor, con fe y esperanza pedimos protección y sanidad por todo el personal médico del Departamento. ¡Dios bendiga al Meta!"
Gobernación del Meta,@GobMeta,2020-04-16T21:56:13.000Z,"Para mejorar la capacidad de respuesta del sector salud frente al #Covid_19, realizamos adecuaciones a las instalaciones del 
@HospitalGranada
. Este centro médico cuenta con una unidad respiratoria para sintomáticos con 147 camas, 17 ventiladores estacionarios y 2 de transporte."
Supersalud,@Supersalud,2020-04-16T20:52:27.000Z,"#AEstaHora la 
@Supersalud
 participa de la sesión virtual informal de la #C_DDHH_Virtual para tratar los retos de la salud frente al #Covid_19 ""aprovisionamiento para dotación de elementos de bioseguridad cuerpo médico y trabajadores de la salud"" ."
Gobernación del Meta,@GobMeta,2020-04-16T19:16:54.000Z,"#PrevenciónYAcción Con el uso masivo de tapabocas combatimos la propagación del #Covid_19, estamos en fase de mitigación y cualquier persona es potencialmente portadora del virus.
Recuerde que el uso de tapabocas es OBLIGATORIO en los siguientes lugares:"
Gobernación del Meta,@GobMeta,2020-04-16T18:33:11.000Z,"#ATENCIÓN El gobernador del Meta, 
@JuanGZuluaga
 informa que llegaron 6 nuevas pruebas de #Covid_19 al Departamento. Desafortunadamente todas con resultado positivas y pertenecientes al centro penitenciario de Villavicencio. 
#QuédateEnCasa"
Presidencia Colombia,@infopresidencia,2020-04-16T00:04:18.000Z,"Ahora, al ingresar a http://coronaviruscolombia.gov.co, encontrarás a Cory, un asistente virtual que te ayudará a resolver todas las dudas que tengas sobre el COVID-19 de manera inmediata. #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-04-15T23:07:34.000Z,"En el programa #PrevenciónYAcción, el presidente 
@IvanDuque
 y parte de su equipo de Gobierno presentan nuevas medidas para pequeñas y medianas empresas, durante la atención de la emergencia por la COVID-191:02:41
68,7 mil espectadores
Presidencia Colombia
@infopresidencia
 #EnVivo | #PrevenciónyAcción. Medidas adoptadas por el Gobierno Nacional para apoyar a las pequeñas y medianas empresas durante la emergencia por el COVID-19.
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-04-15T22:59:51.000Z," #EnVivo | #PrevenciónyAcción. Medidas adoptadas por el Gobierno Nacional para apoyar a las pequeñas y medianas empresas durante la emergencia por el COVID-19.Presidencia Colombia
@infopresidencia
 #EnVivo | #PrevenciónyAcción. Medidas adoptadas por el Gobierno Nacional para apoyar a las pequeñas y medianas empresas durante la emergencia por el COVID-19.
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-04-15T22:32:22.000Z,"En respuesta a 
@LORDOSCARJAVIE1Gracias Javier 
, seguimos poniendo a disposición de los colombianos diferentes canales de comunicación sobre el #Covid19 
. Te invitamos a que guardes en tu teléfono el contacto y lo compartas con tus amigos, familiares y grupos de chat de WhatsApp "
Presidencia Colombia,@infopresidencia,2020-04-15T22:05:00.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@SenalColombia
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las nuevas medidas adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-15T21:51:11.000Z,"En respuesta a 
@fredycancelada
 y 
@IvanDuqueFredy, con esta medida queremos evitar el contagio del #Covid_19 en las cárceles del país, su propagación y reducir la tasa de hacinamiento; el Decreto establece que el beneficio tendrá un término de seis meses y aplica para la población con mayor vulnerabilidad frente al virus."
Presidencia Colombia,@infopresidencia,2020-04-15T21:06:00.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@SenalColombia
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las nuevas medidas adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-04-15T20:16:00.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@SenalColombia
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las nuevas medidas adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19. #PrevenciónyAcción"
