Nombre de usuario,Usuario,Fecha,Texto
SecretaríaSaludCesar,@CesarSecSalud,2020-03-22T18:35:25.000Z,"Ayer, el Hospital Rosario Pumarejo de López recibió la dotación de elementos de bioseguridad para el personal de salud de la ESE, que están preparados y atentos al manejo de eventuales casos de #Covid_19 #LoHacemosMejor 
@GobdelCesar
 @hernanbaqueror"
Territorial de Salud de Caldas,@saluddecaldas,2020-03-22T14:32:45.000Z,"Intensificamos los controles en las vías de nuestro departamento como medidas de prevención y contingencia frente al #Covid19. 

¡Quedemos en casa y cuidemos la salud de todos! 
@GoberCaldas
 @JIMENAARISTILO
 @LuisCarlosGober"
Gobernación del Magdalena,@MagdalenaGober,2020-03-21T20:12:07.000Z,"#AEstaHora En vivo Gobernador 
@carlosecaicedo
 para hablar sobre las Nuevas medidas para contrarrestar el #Covid_19 en el Magdalena.

Sigan la transmisión por Facebook Live Carlos Eduardo Caicedo Omar on Facebook Watch
#EnVivo. Nuevas medidas para contrarrestar el COVID-19.
facebook.com"
Gobernación del Magdalena,@MagdalenaGober,2020-03-21T20:00:51.000Z,"En vivo Gobernador 
@carlosecaicedo
 para hablar sobre las Nuevas medidas para contrarrestar el #Covid_19 en el Magdalena.

Sigan la transmisión por Facebook Live 
https://facebook.com/carloseduardocaicedo/videos/140319640714654/…"
SecretaríaSaludCesar,@CesarSecSalud,2020-03-21T15:38:52.000Z,"#Cesarense #QuédateEnCasa Ella, @anadlcastilloj también decidió cuidarse y cuidar a los que ama. Mejor quédate en casa y ayúdanos a prevenir la propagación del #Covid_19 No olvides lavarte las manos frecuentemente y usar tapabocas si lo necesitas. 
@hernanbaqueror
 @GobdelCesar"
Gobernación del Magdalena,@MagdalenaGober,2020-03-21T13:06:43.000Z,"#Noticias | El secretario de Salud Departamental, Jorge Bernal, dijo que el Instituto Nacional de Salud confirmó los dos primeros casos de coronavirus o #Covid_19 en Santa Marta.Gobernación confirma dos casos de coronavirus en Santa Marta
Se trata de un hombre de 88 años y un joven de 20 que llegó procedente de Europa. El secretario de Salud Departamental, Jorge Bernal, dijo que el Instituto Nacional de Salud confirmó los dos primeros
magdalena.gov.co"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-21T04:12:56.000Z,"1- #ElValleSeQuedaEnCasa
Le pido a todo el Valle del Cauca su colaboración con esta jornada que hoy comenzamos. Contener el coronavirus es un desafío que superaremos si trabajamos juntos, como una sola región. De modo que mucha disciplina a partir de hoy. #PrevenciónYAcción1:42
5,6 mil reproducciones"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-21T04:11:27.000Z,"2- #ElValleSeQuedaEnCasa
Todas las autoridades y nuestra fuerza pública está lista para mantener el orden y brindar garantías para el cumplimiento de esta medida que hemos decretado y que comienza hoy. 
#PrevenciónYAcción"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-21T04:10:13.000Z,"4- #ElValleSeQuedaEnCasa
Este toque de queda no se trata de un puente para pasear, es un una jornada de prevención, de contención de virus. Si nos cuidamos a nosotros mismos, estamos cuidando a nuestra familia y amigos.  #PrevenciónYAcción"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-21T04:09:32.000Z,"6- #ElValleSeQuedaEnCasa
Es verdad que el virus es más dañino con los adultos mayores, pero ojo, también hay víctimas jóvenes incluso niños, de modo que muchachos, nada de confiarse, cada organismo reacciona diferente al virus y debemos ser muy precavidos. #PrevenciónYAcción"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-21T03:57:41.000Z,"8- #ElValleSeQuedaEnCasa
Nuestros empresarios se unen para contener la pandemia en una campaña maravillosa llamada #UnaSolaFuerza para brindar ayuda. En nombre de los vallecaucanos, gracias. El abastecimiento en los supermercados también está garantizado. #PrevenciónYAcción"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-21T01:32:52.000Z,"#PrevenciónYAcción
Pronto vamos a iniciar el toque de queda del puente festivo. Le pido a todo el Valle su colaboración. 

Este es un ejercicio ciudadano, cívico, de responsabilidad social, de aprovechar el tiempo en familia.

https://youtube.com/watch?v=EAt67TTo2qc&feature=youtu.be…

 #ElValleSeQuedaEnCasaEl Valle contra el Coronavirus. Mensaje de Clara Luz Roldán antes del...
#AcciónYPrevención Estamos a pocas horas de iniciar esta medida de auto aislamiento, protección y contención del Coronavirus en este puente festivo. Le pido ...
youtube.com"
Gobernación del Magdalena,@MagdalenaGober,2020-03-21T00:33:22.000Z,"#AEstaHora En vivo Gobernador 
@carlosecaicedo
 comparte Nuevas medidas propuestas al Gobierno Nacional para combatir el #Covid_19 en el Magdalena.Carlos Eduardo Caicedo Omar on Facebook Watch
#EnVivo. Nuevas medidas propuestas al Gobierno Nacional para combatir el COVID-19 en el Magdalena.
facebook.com"
SecretaríaSaludCesar,@CesarSecSalud,2020-03-21T00:14:40.000Z,"#Cesarense #QuédateEnCasa Nuestros artistas ponen el ejemplo y hacen el llamado a toda la comunidad para que pongamos en práctica el aislamiento social, como la forma más efectiva de evitar el contagio de #Covid_19 Quédate en casa y lávate las manos
 
@SilvestreFDC
 @hernanbaqueror"
Territorial de Salud de Caldas,@saluddecaldas,2020-03-20T22:59:03.000Z,Hoy en reunión con las diferentes EPS se socializaron y concertaron acciones frente a la contención del #Covid_19 y priorizar la prevención. Se manejaron todos los protocolos pertinentes para garantizar la salud de los asistentes.
Gobernación del Magdalena,@MagdalenaGober,2020-03-19T15:37:51.000Z,"¿Saben cómo pueden prevenir el contagio del #Covid_19 ? Acá les dejamos unas recomendaciones. ¡Todos podemos ser héroes y heroínas! 

#EnElMagdalenaNosQuedamosEnCasa"
Gobernación del Magdalena,@MagdalenaGober,2020-03-19T15:35:54.000Z,"Desde el Gobierno Departamental los invitamos a estar con sus familias y protegerlos del contagio del #Covid_19 , este es un trabajo de todos. 

#EnElMagdalenaNosQuedamosEnCasa"
Gobernación del Magdalena,@MagdalenaGober,2020-03-19T15:34:44.000Z,¿Sabías qué una persona puede contraer #Covid_19 por contacto con otra que esté infectada por el virus? Por eso  #EnElMagdalenaNosQuedamosEnCasa
Gobernación del Magdalena,@MagdalenaGober,2020-03-19T15:23:56.000Z,"#EnElMagdalenaNosQuedamosEnCasa

Comparte tu mensaje en twitter donde nos digas cómo te proteges a tí y a los que más quieres durante esta emergencia.
¡Todos podemos ser héroes!
‍
‍
 
La mejor forma de evitar la llegada del #Covid_19 es quedarse en casa."
SecretaríaSaludCesar,@CesarSecSalud,2020-03-19T15:12:49.000Z,"Valledupar y el Cesar continúan en CERO casos de #Covid_19 No podemos bajar la guardia: hoy, más que nunca, debemos seguir las recomendaciones para prevenir el #Coronavirus #LávateLasManos #QuédateEnCasa y mantén higiene respiratoria. #LoHacemosMejor 
@hernanbaqueror
 @GobdelCesar"
Territorial de Salud de Caldas,@saluddecaldas,2020-03-19T15:04:49.000Z,"Nuevo reporte desde 
@MinSaludCol
 de contagiados en el país. Recordemos la importancia de lavarnos las manos frecuentemente, evitar el contacto físico y quedarnos en casa. Prevenir el #Covid_19 #EstaEnTusManos"
Secretaría de Desarrollo de la Salud - Córdoba.,@CordobaSalud,2020-03-19T12:49:44.000Z,"¡Buenos días!
El Departamento habilitó línea telefónica  para orientar a los ciudadanos sobre medidas de autocuidado, signos y síntomas de alarma del coronavirus #Covid19. 
@walter_galeno
 @GobCordoba_"
Gobernación del Magdalena,@MagdalenaGober,2020-03-19T01:32:31.000Z,"Gobernador del Magdalena 
@carlosecaicedo
 EN VIVO, se pronuncia sobre las medidas adoptadas frente a la emergencia del Coronavirus, #Covid_19

#EnElMagdalenaNosQuedamosEnCasa
Sigan la Transmisión en vivo por Facebook 
  

https://facebook.com/carloseduardocaicedo/videos/1128229264184657/…"
Gobernación del Magdalena,@MagdalenaGober,2020-03-18T22:45:00.000Z,"Evita salir de tu casa, pero si debes hacerlo por motivos de Fuerza mayor te invitamos a seguir estás recomendaciones 
¡En El Magdalena Prevenimos! Por eso #EnElMagdalenaNosQuedamosEnCasa #COVID19"
Territorial de Salud de Caldas,@saluddecaldas,2020-03-18T14:31:59.000Z,"Los invitamos a que como sociedad sigamos unidos enfrentando el #covid19, por eso es importante continuar acatando las recomendaciones y acogerse a las medidas decretadas, es lo que nos permitirá evitar en mayor medida la propagación del virus.

¡Caldas territorio saludable!"
Gob de La Guajira,@LAGUAJIRAGOB,2020-03-18T14:03:34.000Z,"Además, recuerda no saludar de mano, besos o abrazos; lavarte las manos frecuentemente y no estar en aglomeraciones. Hacemos un llamado al autocuidado y resposabilidad. #PrevenciónYAcción #UnidosContraElCoronavirus"
Gob de La Guajira,@LAGUAJIRAGOB,2020-03-18T14:03:27.000Z,"¡Para toser o estornudar cubre la nariz y boca con el antebrazo! Así contribuyes a prevenir el contagio y propagación del coronavirus. 

#PrevenciónYAcción #UnidosContraElCoronavirus"
SecretaríaSaludCesar,@CesarSecSalud,2020-03-17T03:26:10.000Z,"Hoy sesionó el Consejo Departamental de Gestión del Riesgo, para abordar acciones a implementar dentro del plan de respuesta al #COVID19 El Cesar preparado para responder ante la eventual llegada del #Coronavirus Todas las entidades trabajamos para responder oportunamente."
SecretaríaSaludCesar,@CesarSecSalud,2020-03-17T02:30:36.000Z,"Respondiendo a 
@nanokarrillo
 @aralfa21
 y 3 másLa información oficial sobre casos de #Covid_19 en Colombia, la encuentra actualizada en la página y web y en las redes de 
@MinSaludCol
 única entidad autorizada en el país para entregar esta información. En Valledupar y el Cesar NO HAY casos de #Coronavirus"
SecretaríaSaludCesar,@CesarSecSalud,2020-03-17T02:06:13.000Z,"A esta hora: 9:05 pm, del 16|03|2020, en Valledupar y el departamento del Cesar NO HAY casos confirmados de #Covid_19 #EstáEnTusManos detener la información falsa. No repliques mensajes que no provienen de 
@MinSaludCol
 Única entidad que confirma los casos en nuestro país."
Gobernación del Magdalena,@MagdalenaGober,2020-03-17T01:33:12.000Z,"Gobernador 
@carlosecaicedo
 Decreta nuevas medidas en el departamento del Magdalena a todos los ciudadanos y entidades públicas y privadas ante el #Covid_19

#EnElMagdalenaPrevenimos 
Sigan la transmisión en vivo desde Facebook 
https://facebook.com/carloseduardocaicedo/videos/213731639986293/…"
Gobernación del Magdalena,@MagdalenaGober,2020-03-17T01:26:51.000Z," En vivo Gobernador 
@carlosecaicedo
 Decreta nuevas medidas de prevención contra el Virus #Covid_19 en el departamento del Magdalenena. 

#EnElMagdalenaPrevenimosCarlos Eduardo Caicedo Omar on Facebook Watch
Tomamos nuevas medidas para prevenir la llegada del #Coronavirus al Magdalena. Consejo Departamental de Gestión del Riesgo.
facebook.com"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-16T23:56:56.000Z,Estamos en jornada de trabajo con todos los alcaldes del departamento socializando las medidas producto del decreto de calamidad pública. Nuestros mandatarios están plenamente comprometidos con nuestro propósito de contener el coronavirus #Covid19 en el Valle del Cauca.
Gobernación del Magdalena,@MagdalenaGober,2020-03-16T23:46:22.000Z," Atentos en pocos minutos a la transmisión en Vivo del Gobernador 
@carlosecaicedo
 con nuevas medidas para adoptar en el departamento y evitar la propagación del #Covid_19

#EnElMagdalenaPrevenimos"
Gob de La Guajira,@LAGUAJIRAGOB,2020-03-16T23:31:17.000Z,"¿Cuándo llamar?

- Si presenta síntomas como fiebre mayor a 38 grados centígrados por más de dos días.
- Dificultad respiratoria.
- Tos
- Dolor de garganta
- Fátiga
- Malestar general

#UnidosContraElCoronavirus
#PrevenciónYAcción
#EmpiezaPorTusManos"
SecretaríaSaludCesar,@CesarSecSalud,2020-03-16T22:24:40.000Z,"El Secretario 
@hernanbaqueror
 reitera a la comunidad que la mejor forma de prevenir el #Covid_19 es seguir las recomendaciones de las autoridades en cuanto al aislamiento preventivo, el lavado frecuente de manos con agua y jabón, y la higiene respiratoria (uso  de tapabocas)."
SecretaríaSaludCesar,@CesarSecSalud,2020-03-16T22:13:59.000Z,"El secretario de Salud Departamental 
@hernanbaqueror
 confirmó que además de la capacitación brindada al personal de salud de las IPS públicas y privadas en protocolos de atención para #Covid_19 está activada la alerta amarilla hospitalaria y los planes de contingencia en las IPS."
SecretaríaSaludCesar,@CesarSecSalud,2020-03-16T21:59:56.000Z,El departamento del Cesar y el municipio de Valledupar están listos para el desafío: ERIC-Equipo de Respuesta Inmediata para contener el #Covid_19 está conformado por 30 profesionales que atenderán las visitas y seguimientos a los casos sospechosos que puedan presentarse.
Territorial de Salud de Caldas,@saluddecaldas,2020-03-16T20:22:06.000Z,"#AEstaHora la Directora 
@JIMENAARISTILO
 en compañía de la Secretaria de Desarrollo, Empleo e Innovación, Paula Toro se reúnen con los representantes de gremios para socializar medidas y definir protocolos frente al #Covid19

#PrimeroTuSalud #PrimeroLaGente"
Gobernación del Magdalena,@MagdalenaGober,2020-03-16T12:06:05.000Z,"¡La prevención está en tus manos! 
Magdalenense atento a esta información: Un correcto lavado de manos puede reducir hasta en un 50% los casos de infecciones respiratorias, incluyendo el #Covid_19 
@SaludMagdalena
  #EnElMagdalenaPrevenimos 
#ParaCuidarmeYo #QuedateEnLaCasa"
SecretaríaSaludCesar,@CesarSecSalud,2020-03-14T01:34:47.000Z,¡No se deje engañar! Personas malintencionadas siguen circulando información FALSA sobre supuestos casos de #Covid_19 En Valledupar y el Cesar NO HAY casos ni sospechosos ni confirmados de Coronavirus. #LoHacemosMejor
Territorial de Salud de Caldas,@saluddecaldas,2020-03-14T00:17:49.000Z,"Reduzcamos la posibilidad de contagio con estos consejos. #LaSaludEsPrimero

#covid19 #PrimeroLaGente"
Gobernación del Magdalena,@MagdalenaGober,2020-03-13T18:54:50.000Z,"#AEstaHora se desarrolla Rueda de Prensa dónde se decreta emergencia sanitaria en el Departamento por el #COVID_19 y todas las medidas a tomar para evitar el contagio.
Sigan la transmisión en vivo por Facebook
https://facebook.com/carloseduardocaicedo/videos/532911320686773/…"
Gobernación del Magdalena,@MagdalenaGober,2020-03-13T17:51:54.000Z,"#AEstaHora el Gobernador 
@carlosecaicedo
 y la alcaldesa 
@VirnaJohnson
 en el Comité de Gestión del Riesgo Departamental y Distrital donde se tomarán acciones frente a la alerta nacional por el #Covid_19 en el Magdalena.

https://m.facebook.com/story.php?story_fbid=203107814250810&id=233529716661745…"
Territorial de Salud de Caldas,@saluddecaldas,2020-03-13T16:34:35.000Z,"Siguiendo las recomendaciones de 
@MinSaludCol
 y siendo responsables con los usuarios, empleados y el servicio que prestan, la Cooperativa Unitrans refuerza planes de fumigacion y desinfección de todos sus vehículos vinculados. 
#Covid_19 #PrimeroLaSalud"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-13T03:24:06.000Z,"1- #CoronavirusPrevencionYAccion 
Me permito informar las nuevas medidas que desde la 
@GobValle
 para contener la propagación del coronavirus #Covid_19,  basadas el decreto de emergencia sanitaria del presidente 
@IvanDuque
.
#CuidémonosDelCoronavirus1:53
2,7 mil reproducciones"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-13T03:05:59.000Z,"3- #CoronavirusPrevencionYAcción 
Habilitamos nuevo call center para atender casos de sospecha de coronavirus #Covid_19 :
 6206819
 3167779452 donde serán atendidos directamente por médicos de la 
@secsaludvalle
123 Línea única de emergencias 

#CuidémonosDelCoronavirus"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-03-13T02:56:18.000Z,"5- #CoronavirusPrevencionYAccion 
Asignaremos recursos importantes para pruebas de laboratorio para la detección del coronavirus #Covid_19. Contaremos con recursos de la 
@GobValle
 y el aporte del Gobierno Nacional.

#CuidemonosDelCoronavirus"
