Nombre de usuario,Usuario,Fecha,Texto
MinSaludCol,@MinSaludCol,2020-12-19T00:41:10.000Z,"Según el 
@DANE_Colombia
, Colombia tendrá 51 millones de habitantes en 2021. Para generar inmunidad de rebaño, necesitaremos vacunar 70% de la población. El ministro 
@Fruizgomez
 explicó en #PrevenciónYAcción detalles de cómo se logrará adquirir esta inmunidad."
MinSaludCol,@MinSaludCol,2020-12-19T00:28:43.000Z,"“El objetivo en la primera fase de vacunación es reducir la mortalidad, la incidencia y proteger a los trabajadores de la salud, y en la segunda fase, el objetivo es reducir el contagio para generar inmunidad de rebaño” ministro 
@Fruizgomez
 en #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-12-19T00:28:11.000Z,"Conoce en qué consiste los principios del Plan Nacional de Vacunación: beneficencia, solidaridad, equidad y justicia, transparencia, progresividad, primacía del interés general y eficiencia. #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-12-19T00:27:22.000Z,"“Todas las decisiones del Plan Nacional de Vacunación se han tomado con rigor técnico. Queremos contar con un acceso diversificado de vacunas COVID-19 eficaces y seguras, en donde no se arriesguen los recursos públicos” ministro 
@Fruizgomez
 en #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-12-19T00:16:32.000Z,"Durante el programa #PrevenciónyAcción, el Presidente 
@IvanDuque
 anunció este viernes la adquisición por parte de Colombia de 40 millones de vacunas contra covid-19 y anunció que la inmunización masiva comenzará en el país en las primeras semanas de 2021.Duque confirma 40 millones de vacunas contra covid-19 para Colombia
Durante el programa Prevención y Acción, el Presidente Iván Duque anunció este viernes la adquisición por parte de Colombia de 40 millones de vacunas contra covid-19 y anunció que la inmunización...
idm.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-12-18T23:11:29.000Z,"#AEstaHora el Presidente 
@IvanDuque
 hace un balance de la situación actual de la pandemia del covid-19 en el país, y de las medidas implementadas por el Gobierno Nacional para mitigar sus efectos sociales y económicos. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-18T22:59:16.000Z," #EnVivo | Medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para mitigar los efectos de la pandemia del covid-19 en el país.1:05:33
7,2 mil espectadores
Presidencia Colombia
@infopresidencia
 #EnVivo | Medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para mitigar los efectos de la pandemia del covid-19 en el país.
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-12-18T21:10:29.000Z,"En respuesta a 
@cafmiii
 y 
@IvanDuque@cafmiii
, el programa de #PrevenciónyAcción tiene la finalidad de comunicar de manera transparente y oportuna la información relacionada con la pandemia del covid-19 en el país 
  Ten en cuenta que los medios de comunicación voluntariamente ceden el espacio 
 ¡Saludos!"
Alcaldía de Bogotá,@Bogota,2020-12-18T18:00:00.000Z,"¿Aún tienes dudas sobre cómo actuar frente al #COVID19? 

Recuerda seguir el prodecimiento DAR: Detecto, Aíslo y Reporto. 3 pasos para enfrentar la pandemia en Bogotá 
.Todo lo que debes aprender sobre el coronavirus (COVID-19) | Bogota.gov.co
Síntomas del coronavirus (COVID-19), cómo hacerse la prueba de coronavirus (COVID-19), cómo lavarse las manos, mitos sobre el coronavirus, cómo se contagia, cómo no se contagia y más.
bogota.gov.co"
Presidencia Colombia,@infopresidencia,2020-12-18T01:32:56.000Z,"Durante el espacio televisivo #PrevenciónyAcción, el Consejero para la Estabilización y la Consolidación, 
@EmilioJArchila
, destacó la inversión de 4,9 billones de pesos en obras PDET durante el Gobierno del Presidente 
@IvanDuque
."
MinSaludCol,@MinSaludCol,2020-12-17T23:52:09.000Z,"Frente al control del consumo de bebidas embriagantes en bares y restaurantes, el ministro 
@Fruizgomez
 precisó las razones que llevaron a adoptar estas medidas. 

#PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-12-17T23:51:30.000Z,"#PrevenciónyAcción | “Hoy se adelantaron 63.939 pruebas y se registraron 12.196 casos positivos, una positividad del 19% y el 67% de los casos registrados el día de hoy está concentrado en 5 municipios” Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-12-17T23:51:29.000Z,"“Colombia llega de manera agregada a lo largo de toda esta pandemia a 7.310.768 pruebas realizadas, el número de casos positivos acumulados a lo largo de toda la pandemia es de 1.468.795 y Colombia llega hoy a 1.343.819 recuperados” Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-16T23:30:34.000Z," #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcción
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-12-16T22:59:13.000Z," #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcción
pscp.tv"
Gobernación del Meta,@GobMeta,2020-12-16T02:02:55.000Z,"Hoy recibimos 1319 pruebas negativas de #Covid_19 y 178 positivas: V/cio 139, Acacías 20, Cumaral 4, Granada 3, Guamal 2, Pto Gaitán 2, Restrepo 2, Barranca de Upía 1, Mapiripán 1, La Macarena 1, Pto López 1, San Martín 1 y San Carlos de Guaroa 1."
Presidencia Colombia,@infopresidencia,2020-12-16T01:16:20.000Z,"“Hemos venido ejerciendo un trabajo de coordinación estrecha con la 
@OEA_oficial
 para que con los países, vayamos monitoreando decisiones que se han adoptado y vayamos fortaleciendo también controles“ Presidente 
@IvanDuque
 en #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-12-16T00:35:04.000Z,"El ministro 
@Fruizgomez
 explicó en qué consisten los estudios de seroprevalencia que viene realizando Colombia y por qué es tan importante hacerlos. #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-12-16T00:29:16.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 explicó la situación que registra Barranquilla y Atlántico por la COVID-19, que vienen manteniendo el control de la pandemia al tiempo en que avanza la reactivación en el territorio3:07
5,9 mil reproducciones"
Presidencia Colombia,@infopresidencia,2020-12-16T00:20:38.000Z,"“Hoy tenemos una cifra muy importante de pruebas realizadas, 63.614 y se registran 10.130 casos positivos, la positividad es del 15.9%, una positividad baja considerando el comportamiento de la pandemia de los últimos meses” Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-15T23:00:11.000Z," #EnVivo | Medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para mitigar los efectos de la pandemia del covid-19 en el país.Presidencia Colombia
@infopresidencia
 #EnVivo | Medidas de #PrevenciónyAcción implementadas por el Gobierno Nacional para mitigar los efectos de la pandemia del covid-19 en el país.
pscp.tv"
MinSaludCol,@MinSaludCol,2020-12-15T00:31:01.000Z,"La forma en que nosotros nos comportemos durante las festividades de Navidad y fin de año será determinante para mantener la reactivación económica de todos los sectores. Así lo explicó el ministro 
@Fruizgomez
 en #PrevenciónYAcción, al presentar la situación por COVID-19 en "
Presidencia Colombia,@infopresidencia,2020-12-15T00:14:53.000Z,"#PrevenciónyAcción | ""Si no tomamos las precauciones vamos a estar expuestos a que hayan mayores contagios, por eso la invitación a todos los colombianos es que en esta navidad tengamos responsabilidad de autocuidado y de protección"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-12-15T00:14:53.000Z,"""Aquí nadie puede salir a hacer fiesta porque llegaron las vacunas, no podemos dejar de usar el tapabocas, dejar de pensar en el distanciamiento físico, dejar de cumplir los protocolos de bioseguridad y participar en aglomeraciones"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-15T00:13:02.000Z,"#PrevenciónyAcción | ""El día de hoy se practicaron 53.354 pruebas y se registraron 8.742 casos positivos, para una positividad del 16.3% donde el 62.8% de los casos está concentrado en cinco municipios"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-12-15T00:13:02.000Z,"#PrevenciónyAcción | ""Del total de personas que han sido agredidas por el covid-19, el 94.9% ha sido atendido en domicilio, el 1.8% ha sido atendido en algún tipo de hospitalización y el 0.2% ha estado atendido en Unidad de Cuidado Intensivo"""
Presidencia Colombia,@infopresidencia,2020-12-15T00:13:01.000Z,"""Colombia llega a 7.122.577 pruebas y se registran de manera acumulada 1.434.516 casos positivos, se registran 1.321.469 recuperados y nos mantenemos en el 92% de recuperación, el número de casos activos en Colombia es de 69.833"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-12T00:13:01.000Z,"#PrevenciónyAcción | ""Hoy registramos 7.879 recuperados y llegamos a un porcentaje de recuperación del 92.6%, quiero también señalar que los casos activos en Colombia son 62.592"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-12-12T00:13:01.000Z,"""Hoy llegamos desde el punto de vista agregado a lo largo de toda esta pandemia a 6.968.618 pruebas realizadas, de las cuales las pruebas que han registrado positivas son 1.408.909, destacando que Colombia llega a 1.304.299 recuperados"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-12-12T00:12:44.000Z,"Desde Chile, el ministro 
@Fruizgomez
 explicó en #PrevenciónYAcción, en qué consiste el memorando de entendimiento firmado con su homólogo chileno 
@DrEnriqueParis
, que permitirá fortalecer las acciones de cooperación entre ambos países, para enfrentar desafíos del sector salud."
Presidencia Colombia,@infopresidencia,2020-12-11T22:59:48.000Z," #EnVivo | Balance de la situación actual de la pandemia del covid-19 y las medidas implementadas por el Gobierno Nacional para mitigar sus efectos en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Balance de la situación actual de la pandemia del covid-19 y las medidas implementadas por el Gobierno Nacional para mitigar sus efectos en el país. #PrevenciónyAcción
pscp.tv"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-12-11T15:10:54.000Z,"#AEstaHora la secretaria de salud 
@lunabusa_lina
 participa como invitada del foro de 
@acemi_gremio
 Reflexiones sobre el futuro de la salud pública en Colombia. 
Un espacio dedicado a identificar los retos posteriores a la pandemia por la #COVID19"
Presidencia Colombia,@infopresidencia,2020-12-11T00:33:11.000Z,"#PrevenciónyAcción | ""Mañana empieza el segundo #GranFinde donde los colombianos pueden comprar paquetes turísticos con grandes descuentos, esta es una oportunidad para comprar esos paquetes y visitar ciudades de nuestro país que requieren también de esa reactivación segura"""
Presidencia Colombia,@infopresidencia,2020-12-11T00:33:09.000Z,"""En tan sólo 28 meses de Gobierno hemos logrado tener el 30% de los estudiantes en la educación superior pública gratuita, nuestra meta es llegar a más de 300 mil antes de agosto del año 2022"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-11T00:33:06.000Z,"#PrevenciónyAcción | ""Hoy tuvimos un día récord de pruebas realizadas, llegamos a 60.431 pruebas, se registraron 7.778 casos positivos, una positividad del 12.8%, destacando que el 68.9% de los casos estuvo concentrado en cinco municipios"" Presidente 
@IvanDuque"
MinSaludCol,@MinSaludCol,2020-12-11T00:23:03.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 contó los avances en el giro de la bonificación al Talento Humano en Salud que atiende pacientes COVID-19, así como otros apoyos que se vienen otorgando."
Presidencia Colombia,@infopresidencia,2020-12-11T00:19:15.000Z,"""Del total de personas agredidas por esta enfermedad, el 94.9% ha estado atendido en casa, el 1.8% ha estado en atención hospitalaria y el 0.2% en Unidad de Cuidado Intensivo"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-12-11T00:19:14.000Z,"#PrevenciónyAcción | ""Llegamos al 92.6% de recuperación, el día de mañana estaremos llegando al millón 300 mil recuperados, quiero también destacar que el número de casos activos sigue reduciéndose y llega a 61.686"" Presidente 
@IvanDuque"
Gobernación del Meta,@GobMeta,2020-12-11T00:00:00.000Z,"Reuniones con familiares y amigos, son los principales focos de contagio del #Coronavirus. Actúa con responsabilidad, no lleves el #Covid_19 a tus seres queridos. 

En tus manos está que la Navidad no se te convierta en una pesadilla. #LaVidaEsLaMeta"
Presidencia Colombia,@infopresidencia,2020-12-10T22:59:57.000Z," #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Avances de las medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcción
pscp.tv"
Gobernación del Meta,@GobMeta,2020-12-07T19:32:09.000Z,"Encendimos una luz en memoria de las personas que se han ido a causa del #Covid_19.

Este acto simbólico se realizó en la Plaza Los Libertadores de Villavivencio y estuvo precedido por una oración del sacerdote, Gustavo Botero. 
#DiaDeLasVelitas"
Gobernación del Meta,@GobMeta,2020-12-07T01:59:51.000Z,"Hoy recibimos 232 pruebas negativas de #Covid_19 y 298 positivas: V/cio 258, Granada 15, Acacías 8, Cumaral 5, Pto Gaitán 4, Pto López 2, Guamal 2, Castilla la Nueva 2, El Castillo 1 y Barranca de Upía 1. Además 146 recuperados, 36 hospitalizados, 30 en UCI y 1 fallecido."
Gobernación del Meta,@GobMeta,2020-12-06T20:00:01.000Z,"En la Noche de los Mejores 2020 del 
@Mineducacion
, nuestra 
@sedmetaweb
 fue reconocida por la implementación del Programa de Alimentación Escolar (PAE) durante la emergencia por el #Covid_19. ¡Felicitaciones! #AlServicioDeLaGente"
MinSaludCol,@MinSaludCol,2020-12-05T00:22:45.000Z,"Frente a la situación que presenta Norte de Santander por la COVID-19, el #ViceSalud Luis Alexander Moscoso, explicó las acciones que se vienen realizando para fortalecer la prestación de servicios de salud y las capacidades del territorio. #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-12-05T00:21:18.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 hizo nuevas recomendaciones para el uso de tapabocas y presentó los lineamientos generales para la celebración de fechas especiales este fin de año como el día de las velitas. #LaMejorRecetaParaEstaNavidad #SiNosCuidamosAvanzamos"
Presidencia Colombia,@infopresidencia,2020-12-05T00:01:20.000Z,"#PrevenciónyAcción | ""Hoy se registraron 162 fallecimientos y les expresamos nuestra solidaridad a las familias que han perdido sus seres queridos. El 56.7% de los desenlaces fatales registrados el día de hoy ha estado concentrado en cinco municipios"" Presidente 
@IvanDuque"
